CalcDateTime,Mnemonic,MinPrice,MaxPrice,StartPrice,EndPrice,TradedVolume,NumberOfTrades
2018-04-22,OSR,57.46,60.06,59.44,58.04,2017241.0,15403.0
2018-04-29,OSR,47.1,58.56,57.96,47.55,4362203.0,30095.0
2018-05-06,OSR,47.23,52.74,47.57,52.22,2706668.0,17886.0
2018-05-13,OSR,50.9,52.82,52.2,51.0,1419614.0,8298.0
2018-05-20,OSR,50.14,54.86,50.58,53.9,1796928.0,12027.0
2018-05-27,OSR,51.42,54.32,54.22,52.98,1093054.0,7045.0
2018-06-03,OSR,50.4,53.46,53.4,50.92,1058822.0,8325.0
2018-06-10,OSR,50.24,53.64,50.88,51.72,1614900.0,9869.0
2018-06-17,OSR,50.8,52.46,51.84,51.14,1145835.0,6893.0
2018-06-24,OSR,46.32,50.58,50.44,46.48,1903064.0,15789.0
2018-07-01,OSR,32.5,45.02,44.93,35.0,10001014.0,62323.0
2018-07-08,OSR,33.51,34.88,34.88,33.57,908631.0,5634.0
2018-07-22,OSR,33.52,36.49,34.42,35.23,2818920.0,14337.0
2018-07-29,OSR,34.97,37.66,35.05,37.3,2437981.0,10598.0
2018-08-05,OSR,35.81,41.77,37.7,40.83,5420657.0,20656.0
2018-08-12,OSR,38.11,40.14,39.12,38.27,3093747.0,13935.0
2018-08-19,OSR,36.82,39.06,37.35,38.64,2569415.0,10568.0
2018-08-26,OSR,37.71,40.16,38.75,38.19,2242202.0,9644.0
2018-09-02,OSR,38.1,39.97,38.27,38.68,1984299.0,8507.0
2018-09-09,OSR,35.06,39.72,38.6,35.54,2512991.0,11371.0
2018-09-16,OSR,35.3,36.88,35.93,36.44,1583761.0,7838.0
2018-09-23,OSR,35.98,39.8,36.0,38.32,3349736.0,12804.0
2018-09-30,OSR,33.61,37.95,37.72,34.26,3381017.0,14694.0
2018-10-07,OSR,32.79,34.85,34.75,33.12,2182684.0,9638.0
2018-10-14,OSR,29.71,33.32,32.95,30.64,3965272.0,15722.0
2018-10-21,OSR,30.38,34.47,30.64,32.44,3431351.0,13826.0
2018-10-28,OSR,31.94,34.64,34.38,33.94,3559772.0,15820.0
2018-11-04,OSR,33.33,35.93,34.21,35.47,860910.0,4014.0
2017-07-09,QIA,28.775,29.515,29.34,29.13,1143309.0,6956.0
2017-07-16,QIA,28.945,29.785,29.205,29.55,1164145.0,6614.0
2017-07-23,QIA,29.365,30.015,29.64,29.63,1637478.0,9207.0
2017-07-30,QIA,28.01,29.74,29.63,28.015,1861920.0,11077.0
2017-08-06,QIA,27.075,28.425,28.205,27.4,1868648.0,10792.0
2017-08-13,QIA,26.48,27.4,27.37,26.785,1343418.0,7079.0
2017-08-20,QIA,26.75,27.25,26.895,26.775,1409448.0,7386.0
2017-08-27,QIA,26.53,27.24,26.69,26.6,1796523.0,9188.0
2017-09-03,QIA,25.885,27.37,26.415,27.27,1715640.0,8317.0
2017-09-10,QIA,26.595,27.185,27.075,26.645,1721453.0,8543.0
2017-09-17,QIA,26.645,27.195,26.785,26.755,1679212.0,8064.0
2017-09-24,QIA,26.595,27.065,26.75,26.85,889079.0,4842.0
2017-10-01,QIA,26.475,27.695,27.14,26.57,1617483.0,8211.0
2017-10-08,QIA,26.565,29.5,26.57,29.215,1716661.0,8174.0
2017-10-15,QIA,28.58,30.075,28.9,29.135,3111227.0,15840.0
2017-10-22,QIA,28.775,29.725,29.14,29.095,1296893.0,7281.0
2017-10-29,QIA,28.115,29.155,28.67,29.025,756488.0,4351.0
2017-11-05,QIA,28.755,29.595,29.02,29.11,871404.0,5034.0
2017-11-12,QIA,26.745,29.39,29.065,26.92,3098854.0,15633.0
2017-11-19,QIA,25.775,27.12,27.015,26.115,1827115.0,9157.0
2017-11-26,QIA,26.1,27.81,26.155,27.075,2449341.0,11375.0
2017-12-03,QIA,26.275,27.29,27.06,26.405,1494597.0,8041.0
2017-12-10,QIA,25.92,27.04,26.44,26.63,1309273.0,7273.0
2017-12-17,QIA,26.33,27.75,26.65,27.17,1827470.0,9886.0
2017-12-24,QIA,26.725,27.925,27.36,26.98,1062682.0,6459.0
2017-12-31,QIA,25.945,27.005,27.0,26.085,600730.0,3428.0
2018-01-07,QIA,25.54,27.28,26.085,27.16,1429301.0,5700.0
2018-01-14,QIA,26.32,27.27,27.14,26.79,1567614.0,6772.0
2018-01-21,QIA,26.43,27.14,26.8,26.79,1183807.0,5711.0
2018-01-28,QIA,26.7,27.7,26.78,27.66,1378816.0,6312.0
2018-02-04,QIA,26.79,28.33,27.81,27.03,2915149.0,12199.0
2018-02-11,QIA,25.54,27.1,26.72,25.81,2608926.0,11491.0
2018-02-18,QIA,25.42,27.53,25.8,27.38,2099155.0,8938.0
2018-02-25,QIA,26.93,27.73,27.57,27.29,1513565.0,5944.0
2018-03-04,QIA,26.18,27.8,27.56,26.37,1436878.0,6110.0
2018-03-11,QIA,26.25,28.19,26.29,27.94,1857733.0,7963.0
2018-03-18,QIA,27.03,28.18,28.18,27.71,1632378.0,8167.0
2018-03-25,QIA,26.2,27.94,27.74,26.47,1966931.0,9130.0
2018-04-01,QIA,25.91,26.86,26.58,26.39,1072185.0,5295.0
2018-04-08,QIA,25.22,26.3,25.69,25.75,1196337.0,4934.0
2018-04-15,QIA,25.47,26.7,25.82,26.62,2231229.0,9849.0
2018-04-22,QIA,26.28,26.9,26.61,26.62,2180114.0,9223.0
2018-04-29,QIA,26.21,27.36,26.65,27.23,1022460.0,4851.0
2018-05-06,QIA,27.2,28.6,27.24,28.53,1370144.0,6073.0
2018-05-13,QIA,28.61,29.48,28.64,29.42,1617335.0,5471.0
2018-05-20,QIA,29.19,30.12,29.44,29.97,1506672.0,6023.0
2018-05-27,QIA,30.1,31.2,30.24,31.06,1244875.0,5560.0
2018-06-03,QIA,30.78,31.74,31.07,31.2,1571838.0,6806.0
2018-06-10,QIA,30.77,31.49,31.41,31.0,1482467.0,6290.0
2018-06-17,QIA,30.79,32.32,31.05,31.93,1765586.0,6952.0
2018-06-24,QIA,31.1,31.94,31.92,31.48,1365870.0,5810.0
2018-07-01,QIA,30.33,31.5,31.44,31.25,1871543.0,8709.0
2018-07-08,QIA,30.66,31.01,30.95,30.9,280436.0,1363.0
2018-07-22,QIA,31.15,32.0,31.94,31.68,1368142.0,5562.0
2018-07-29,QIA,31.16,31.89,31.63,31.46,1760357.0,5863.0
2018-08-05,QIA,30.64,33.91,31.46,32.89,3752431.0,10481.0
2018-08-12,QIA,32.89,33.86,32.89,33.58,2490368.0,6536.0
2018-08-19,QIA,32.52,33.6,33.3,32.73,1630740.0,4937.0
2018-08-26,QIA,32.82,34.05,32.86,33.51,1984983.0,5357.0
2018-09-02,QIA,33.09,33.71,33.59,33.35,1707611.0,4443.0
2018-09-09,QIA,32.48,33.56,33.35,32.97,1899055.0,5029.0
2018-09-16,QIA,32.14,33.02,32.59,32.22,2195293.0,5928.0
2018-09-23,QIA,31.9,32.76,32.16,31.9,5016732.0,6125.0
2018-09-30,QIA,31.54,32.82,31.6,32.6,2805887.0,6459.0
2018-10-07,QIA,31.41,33.05,32.6,31.57,1860631.0,4454.0
2018-10-14,QIA,29.23,31.57,31.57,29.65,3516790.0,9018.0
2018-10-21,QIA,29.34,31.56,29.65,31.47,2963529.0,9106.0
2018-10-28,QIA,29.38,31.44,31.32,29.98,2683556.0,7970.0
2018-11-04,QIA,29.58,30.43,30.0,29.66,403408.0,1322.0
2018-03-18,SHL,28.95,30.57,29.24,30.245,19285104.0,21991.0
2018-03-25,SHL,30.23,32.94,30.25,31.75,16916435.0,34336.0
2018-04-01,SHL,30.91,33.35,32.065,32.96,4219036.0,10213.0
2018-04-08,SHL,33.5,35.46,34.65,34.2,4175373.0,11142.0
2018-04-15,SHL,31.87,34.2,34.1,32.515,7011656.0,18363.0
2018-04-22,SHL,32.35,33.65,32.455,32.755,3316896.0,10873.0
2018-04-29,SHL,31.1,32.785,32.525,31.645,2614784.0,7394.0
2018-05-06,SHL,31.755,33.33,31.82,33.27,1904475.0,5424.0
2018-05-13,SHL,32.75,33.82,33.21,33.675,1430930.0,4370.0
2018-05-20,SHL,33.11,34.155,33.395,33.965,1645228.0,5322.0
2018-05-27,SHL,33.225,34.375,33.995,33.47,1189544.0,4291.0
2018-06-03,SHL,33.205,33.89,33.6,33.555,1731700.0,5813.0
2018-06-10,SHL,33.555,35.595,33.555,35.055,2238805.0,8078.0
2018-06-17,SHL,35.095,36.35,35.25,36.1,2774457.0,9070.0
2018-06-24,SHL,35.465,37.285,36.115,36.765,2423908.0,9752.0
2018-07-01,SHL,34.71,37.195,36.83,35.335,2991838.0,11235.0
2018-07-08,SHL,35.14,35.705,35.14,35.5,464256.0,1547.0
2018-07-22,SHL,36.945,38.2,37.95,37.83,2555796.0,9215.0
2018-07-29,SHL,37.85,39.49,38.325,39.15,2782665.0,8970.0
2018-08-05,SHL,37.71,38.89,38.475,38.46,3324123.0,7836.0
2018-08-12,SHL,37.62,38.795,38.46,37.96,2563017.0,6823.0
2018-08-19,SHL,37.5,38.47,37.96,37.845,2324856.0,6105.0
2018-08-26,SHL,37.585,38.275,37.79,37.885,2359056.0,5551.0
2018-09-02,SHL,38.19,39.945,38.22,39.155,2783028.0,8313.0
2018-09-09,SHL,37.965,39.615,39.155,38.485,2608384.0,8016.0
2018-09-16,SHL,38.22,39.165,38.58,38.535,2172265.0,6753.0
2018-09-23,SHL,37.56,38.29,38.15,37.845,4324514.0,9202.0
2018-09-30,SHL,37.455,38.37,37.9,37.875,2251641.0,7973.0
2018-10-07,SHL,35.25,38.125,37.875,35.79,2573979.0,7887.0
2018-10-14,SHL,32.58,35.35,35.095,33.9,4902162.0,17201.0
2018-10-21,SHL,33.735,36.26,33.9,35.58,3743107.0,13658.0
2018-10-28,SHL,33.77,36.0,35.58,35.025,4107572.0,13300.0
2018-11-04,SHL,34.66,35.795,34.99,35.375,740126.0,3660.0
2017-07-09,G1A,36.065,37.73,36.125,37.675,2003087.0,14964.0
2017-07-16,G1A,37.695,38.88,37.71,38.775,2018208.0,14023.0
2017-07-23,G1A,35.335,37.15,37.12,35.53,4372674.0,25848.0
2017-07-30,G1A,34.855,36.14,35.46,34.995,2262135.0,13854.0
2017-08-06,G1A,34.185,37.795,34.73,37.635,3358796.0,19959.0
2017-08-13,G1A,37.14,38.32,37.98,37.585,2163877.0,13020.0
2017-08-20,G1A,37.585,38.545,37.585,38.15,972454.0,6777.0
2017-08-27,G1A,37.535,38.51,37.605,37.745,1247412.0,9158.0
2017-09-03,G1A,36.875,37.8,37.65,37.01,1090893.0,8976.0
2017-09-10,G1A,36.505,37.68,36.925,36.995,1695771.0,10804.0
2017-09-17,G1A,36.93,38.055,37.02,37.78,1214551.0,8104.0
2017-09-24,G1A,37.08,38.11,38.03,37.49,1064551.0,7865.0
2017-10-01,G1A,37.02,38.41,37.56,38.39,1208905.0,8179.0
2017-10-08,G1A,38.145,39.11,38.66,38.3,1038401.0,7137.0
2017-10-15,G1A,37.505,40.895,38.24,40.135,2369054.0,17218.0
2017-10-22,G1A,39.7,40.785,40.14,40.525,1466641.0,11024.0
2017-10-29,G1A,39.815,42.06,39.925,41.9,998086.0,8191.0
2017-11-05,G1A,41.1,42.875,41.905,41.995,2088412.0,16774.0
2017-11-12,G1A,40.2,42.15,41.965,40.89,2078228.0,14704.0
2017-11-19,G1A,39.12,40.96,40.92,39.955,1275092.0,11126.0
2017-11-26,G1A,39.49,41.19,39.88,39.875,1413283.0,10800.0
2017-12-03,G1A,39.585,41.22,39.875,40.555,1322683.0,12061.0
2017-12-10,G1A,39.805,41.765,40.585,39.995,1286807.0,12891.0
2017-12-17,G1A,39.335,40.105,39.995,39.835,1322737.0,12226.0
2017-12-24,G1A,39.125,40.825,39.835,39.52,1413618.0,12769.0
2017-12-31,G1A,39.33,40.085,39.515,39.965,484158.0,4246.0
2018-01-07,G1A,39.59,41.08,39.955,41.0,795414.0,5782.0
2018-01-14,G1A,39.98,41.76,41.0,40.0,1580479.0,10658.0
2018-01-21,G1A,39.47,40.29,40.05,39.87,1152491.0,8191.0
2018-01-28,G1A,37.75,41.32,39.96,40.5,3059350.0,20398.0
2018-02-04,G1A,39.08,40.6,40.55,39.16,1658771.0,12090.0
2018-02-11,G1A,36.46,39.16,39.14,36.63,2087520.0,16179.0
2018-02-18,G1A,36.51,38.65,36.63,38.52,1228250.0,9664.0
2018-02-25,G1A,38.19,39.06,38.53,38.76,980069.0,7427.0
2018-03-04,G1A,36.86,39.3,38.76,37.04,1313139.0,8913.0
2018-03-11,G1A,36.75,39.1,37.05,38.74,975608.0,7319.0
2018-03-18,G1A,34.7,39.02,38.85,35.28,3296518.0,21130.0
2018-03-25,G1A,34.6,36.9,35.31,34.78,2078483.0,13831.0
2018-04-01,G1A,33.76,34.8,34.6,34.55,944938.0,5674.0
2018-04-08,G1A,33.56,34.67,34.12,34.2,1067368.0,5158.0
2018-04-15,G1A,31.66,34.86,34.51,31.8,3775539.0,17111.0
2018-04-22,G1A,31.99,34.78,32.12,33.78,2741879.0,12899.0
2018-04-29,G1A,31.63,33.62,33.43,32.23,1598415.0,6218.0
2018-05-06,G1A,31.91,33.48,32.43,33.11,1039003.0,4946.0
2018-05-13,G1A,32.75,33.79,33.27,32.99,1123892.0,4655.0
2018-05-20,G1A,31.82,33.0,32.68,32.47,1236741.0,5186.0
2018-05-27,G1A,31.99,32.96,32.77,32.25,858227.0,4036.0
2018-06-03,G1A,31.34,32.47,32.26,32.11,854443.0,3960.0
2018-06-10,G1A,31.6,32.7,32.0,32.06,770515.0,3532.0
2018-06-17,G1A,31.6,33.24,32.06,32.12,1275056.0,5159.0
2018-06-24,G1A,30.26,31.95,31.64,30.39,1675788.0,6297.0
2018-07-01,G1A,28.52,29.87,29.75,29.01,1844908.0,6933.0
2018-07-08,G1A,28.22,28.92,28.39,28.28,499545.0,1638.0
2018-07-22,G1A,28.25,32.06,28.29,31.47,2560324.0,11906.0
2018-07-29,G1A,30.83,32.2,31.09,31.76,2438475.0,9513.0
2018-08-05,G1A,32.54,34.2,33.98,33.09,3622067.0,10309.0
2018-08-12,G1A,32.96,33.97,33.17,33.13,1804927.0,6258.0
2018-08-19,G1A,31.36,32.96,32.81,32.14,2120632.0,6915.0
2018-08-26,G1A,32.39,33.53,32.53,33.37,1311468.0,4638.0
2018-09-02,G1A,32.6,33.53,33.43,32.73,1596829.0,4682.0
2018-09-09,G1A,31.29,32.79,32.73,31.76,1458612.0,5294.0
2018-09-16,G1A,30.79,32.27,31.93,31.23,1572624.0,5107.0
2018-09-23,G1A,31.0,33.06,31.04,33.0,2576302.0,6852.0
2018-09-30,G1A,29.79,32.81,32.8,30.68,2661094.0,8426.0
2018-10-07,G1A,28.86,31.24,30.68,28.97,1871247.0,5885.0
2018-10-14,G1A,25.21,28.81,28.75,25.61,3862861.0,14333.0
2018-10-21,G1A,24.75,27.18,25.61,25.91,3719112.0,11977.0
2018-10-28,G1A,25.12,26.56,25.91,26.11,2538636.0,8523.0
2018-11-04,G1A,26.11,27.92,26.11,26.58,840630.0,3589.0
2017-07-09,USE,0.183,0.191,0.19,0.19,96592.0,8.0
2017-07-16,USE,0.18100000000000002,0.19699999999999998,0.19,0.195,66400.0,8.0
2017-07-23,USE,0.19399999999999998,0.2,0.195,0.195,42638.0,11.0
2017-07-30,USE,0.17800000000000002,0.21,0.195,0.191,249779.0,35.0
2017-08-06,USE,0.191,0.21899999999999997,0.191,0.205,106704.0,27.0
2017-08-13,USE,0.19,0.20600000000000002,0.205,0.19,91551.0,15.0
2017-08-20,USE,0.19,0.19,0.19,0.19,10790.0,1.0
2017-08-27,USE,0.175,0.19,0.19,0.175,219336.0,19.0
2017-09-03,USE,0.171,0.2,0.175,0.19899999999999998,139472.0,23.0
2017-09-10,USE,0.158,0.2,0.19899999999999998,0.16,313746.0,25.0
2017-09-17,USE,0.122,0.16,0.16,0.128,350343.0,71.0
2017-09-24,USE,0.128,0.154,0.128,0.151,750536.0,59.0
2017-10-01,USE,0.136,0.16,0.151,0.136,129580.0,14.0
2017-10-08,USE,0.136,0.18,0.136,0.154,212384.0,18.0
2017-10-15,USE,0.146,0.16,0.154,0.15,74209.0,21.0
2017-10-22,USE,0.14800000000000002,0.17,0.15,0.155,58995.0,14.0
2017-10-29,USE,0.141,0.155,0.155,0.14300000000000002,60822.0,14.0
2017-11-05,USE,0.13,0.14400000000000002,0.14300000000000002,0.13,163683.0,24.0
2017-11-12,USE,0.11800000000000001,0.14,0.13,0.12,282130.0,25.0
2017-11-19,USE,0.11,0.13,0.12,0.11,112367.0,21.0
2017-11-26,USE,0.102,0.128,0.11599999999999999,0.12,87737.0,20.0
2017-12-03,USE,0.106,0.128,0.12,0.11900000000000001,428078.0,32.0
2017-12-10,USE,0.08,0.12,0.11900000000000001,0.11,348433.0,31.0
2017-12-17,USE,0.038,0.11,0.11,0.054000000000000006,1617695.0,129.0
2017-12-24,USE,0.046,0.09,0.054000000000000006,0.08199999999999999,3169254.0,224.0
2017-12-31,USE,0.068,0.08199999999999999,0.08199999999999999,0.079,534730.0,58.0
2018-01-07,USE,0.0655,0.23199999999999998,0.079,0.16899999999999998,4743051.0,546.0
2018-01-14,USE,0.14300000000000002,0.21,0.16899999999999998,0.17800000000000002,4292364.0,329.0
2018-01-21,USE,0.09,0.191,0.17800000000000002,0.0985,5682152.0,367.0
2018-01-28,USE,0.09300000000000001,0.124,0.0985,0.095,2949660.0,179.0
2018-02-04,USE,0.08,0.14800000000000002,0.095,0.11699999999999999,5545573.0,394.0
2018-02-11,USE,0.105,0.14400000000000002,0.11699999999999999,0.121,4621890.0,174.0
2018-02-18,USE,0.099,0.125,0.124,0.11,3145694.0,149.0
2018-02-25,USE,0.09,0.14,0.11,0.10099999999999999,4901281.0,314.0
2018-03-04,USE,0.073,0.10800000000000001,0.10099999999999999,0.085,2784854.0,106.0
2018-03-11,USE,0.023,0.098,0.085,0.026000000000000002,10689852.0,410.0
2018-03-18,USE,0.021,0.032,0.026000000000000002,0.0275,2099492.0,91.0
2018-03-25,USE,0.017,0.0275,0.0275,0.018000000000000002,2582717.0,83.0
2018-04-01,USE,0.018000000000000002,0.034,0.018000000000000002,0.027999999999999997,2870566.0,101.0
2018-04-08,USE,0.015,0.03,0.027999999999999997,0.025,4361290.0,137.0
2018-04-15,USE,0.0175,0.0255,0.025,0.0195,2256867.0,98.0
2018-04-22,USE,0.018000000000000002,0.022000000000000002,0.0195,0.0185,3704391.0,124.0
2018-04-29,USE,0.013999999999999999,0.019,0.0185,0.0175,3920621.0,67.0
2018-05-06,USE,0.01,0.0175,0.0175,0.013000000000000001,9779446.0,66.0
2018-05-13,USE,0.011000000000000001,0.0165,0.013000000000000001,0.013000000000000001,4126586.0,43.0
2018-05-20,USE,0.011000000000000001,0.0155,0.013000000000000001,0.013000000000000001,2783994.0,35.0
2018-05-27,USE,0.01,0.0145,0.013000000000000001,0.011000000000000001,1330065.0,17.0
2018-06-03,USE,0.009000000000000001,0.016,0.011000000000000001,0.011000000000000001,6039936.0,32.0
2018-06-10,USE,0.01,0.0115,0.011000000000000001,0.0115,407012.0,16.0
2018-06-17,USE,0.003,0.0115,0.0115,0.006999999999999999,9959923.0,79.0
2018-06-24,USE,0.006,0.01,0.006999999999999999,0.009000000000000001,1428466.0,37.0
2018-07-01,USE,0.006999999999999999,0.009000000000000001,0.009000000000000001,0.008,1159793.0,17.0
2018-07-08,USE,0.008,0.008,0.008,0.008,0.0,0.0
2018-07-22,USE,0.0065,0.008,0.008,0.0075,287959.0,8.0
2018-07-29,USE,0.006,0.0075,0.0075,0.006999999999999999,641960.0,16.0
2018-08-05,USE,0.0055,0.006999999999999999,0.006999999999999999,0.0055,277498.0,11.0
2018-08-12,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-08-19,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-08-26,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-09-02,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-09-09,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-09-16,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-09-23,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-09-30,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-10-07,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-10-14,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-10-21,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-10-28,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2018-11-04,USE,0.0055,0.0055,0.0055,0.0055,0.0,0.0
2017-07-09,DB1,91.8,95.95,92.73,95.42,1205208.0,14817.0
2017-07-16,DB1,95.39,97.0,95.97,96.71,1072520.0,12769.0
2017-07-23,DB1,92.12,96.13,96.13,92.38,1368618.0,17732.0
2017-07-30,DB1,87.96,93.51,91.89,88.64,1534257.0,17978.0
2017-08-06,DB1,88.36,91.5,88.9,91.36,1158832.0,13365.0
2017-08-13,DB1,88.0,90.92,90.47,88.4,790939.0,10434.0
2017-08-20,DB1,88.76,90.48,89.45,89.58,705689.0,9330.0
2017-08-27,DB1,88.63,91.99,88.97,90.7,772380.0,10082.0
2017-09-03,DB1,87.9,91.48,89.68,91.34,1010802.0,11940.0
2017-09-10,DB1,90.44,93.18,90.86,92.25,1148405.0,14144.0
2017-09-17,DB1,92.61,94.69,93.65,93.58,1299186.0,14403.0
2017-09-24,DB1,89.18,95.94,94.38,90.06,1562481.0,16835.0
2017-10-01,DB1,89.63,91.82,90.4,91.75,1307576.0,13719.0
2017-10-08,DB1,91.71,93.9,91.75,93.79,788673.0,9361.0
2017-10-15,DB1,93.09,96.26,94.5,95.12,879578.0,9927.0
2017-10-22,DB1,90.89,95.27,94.86,92.71,1700601.0,19003.0
2017-10-29,DB1,89.59,93.05,89.98,91.37,1260040.0,13177.0
2017-11-05,DB1,89.22,91.36,89.52,90.99,1249795.0,13276.0
2017-11-12,DB1,89.51,93.43,91.18,91.08,1839852.0,18696.0
2017-11-19,DB1,89.28,94.91,91.22,94.14,1914229.0,20356.0
2017-11-26,DB1,90.94,94.28,93.38,91.96,1367302.0,15141.0
2017-12-03,DB1,91.33,95.69,91.72,93.28,1919731.0,22618.0
2017-12-10,DB1,93.24,99.99,93.33,99.14,2079505.0,23950.0
2017-12-17,DB1,96.61,100.25,99.05,97.99,1540890.0,18498.0
2017-12-24,DB1,95.02,99.67,98.6,96.63,1385770.0,18212.0
2017-12-31,DB1,96.17,97.65,96.45,96.93,488050.0,6146.0
2018-01-07,DB1,95.3,99.22,97.08,98.44,1325605.0,11953.0
2018-01-14,DB1,98.06,100.9,99.02,98.4,1717089.0,14396.0
2018-01-21,DB1,97.16,99.02,98.28,98.54,1551861.0,14154.0
2018-01-28,DB1,98.18,104.95,98.7,104.0,1874574.0,11918.0
2018-02-04,DB1,101.0,104.75,104.05,101.95,1756270.0,12037.0
2018-02-11,DB1,100.9,106.55,101.15,102.2,3240243.0,19713.0
2018-02-18,DB1,102.15,107.25,102.3,105.85,1606422.0,9507.0
2018-02-25,DB1,103.9,110.25,105.85,108.55,2117033.0,13067.0
2018-03-04,DB1,105.15,111.1,109.25,105.85,2141089.0,13127.0
2018-03-11,DB1,104.2,110.75,104.85,110.0,1756623.0,9972.0
2018-03-18,DB1,108.6,111.05,110.6,108.8,2533430.0,10382.0
2018-03-25,DB1,106.75,112.6,108.35,108.95,2705528.0,12413.0
2018-04-01,DB1,107.25,111.5,108.25,110.6,1459920.0,7828.0
2018-04-08,DB1,108.6,112.7,109.8,112.15,1371411.0,7928.0
2018-04-15,DB1,108.75,115.05,113.05,109.2,3454093.0,16645.0
2018-04-22,DB1,109.0,112.05,109.35,111.4,2322816.0,11664.0
2018-04-29,DB1,110.0,112.9,111.45,111.7,1460075.0,8554.0
2018-05-06,DB1,111.45,116.95,112.05,116.6,1248664.0,6130.0
2018-05-13,DB1,114.45,117.25,116.05,116.75,960231.0,5930.0
2018-05-20,DB1,111.05,116.8,116.75,111.75,1302987.0,7286.0
2018-05-27,DB1,109.4,112.0,111.35,111.75,939879.0,5691.0
2018-06-03,DB1,110.25,115.5,111.7,114.6,1548203.0,9972.0
2018-06-10,DB1,115.25,119.8,115.35,117.4,1431702.0,8383.0
2018-06-17,DB1,114.65,117.35,116.05,115.55,1476423.0,9385.0
2018-06-24,DB1,113.15,117.25,114.55,114.2,1324840.0,8768.0
2018-07-01,DB1,112.2,115.3,114.05,114.2,1274059.0,8000.0
2018-07-08,DB1,113.35,114.35,113.8,113.8,341369.0,2112.0
2018-07-22,DB1,117.0,121.15,118.95,117.65,1415660.0,8449.0
2018-07-29,DB1,112.55,117.8,116.45,112.85,2441874.0,10235.0
2018-08-05,DB1,112.15,113.9,112.75,113.4,2020015.0,7573.0
2018-08-12,DB1,111.6,114.45,113.25,111.9,1886262.0,7554.0
2018-08-19,DB1,111.1,114.1,111.9,111.8,2013405.0,7209.0
2018-08-26,DB1,111.75,118.1,112.4,117.6,2153602.0,6659.0
2018-09-02,DB1,117.95,120.15,118.1,119.0,2062856.0,6654.0
2018-09-09,DB1,116.0,119.9,119.3,117.4,1968059.0,6113.0
2018-09-16,DB1,116.45,119.3,117.35,117.7,2118822.0,6648.0
2018-09-23,DB1,114.3,118.35,117.4,115.35,3703754.0,8588.0
2018-09-30,DB1,114.8,117.65,115.35,115.4,2379356.0,7099.0
2018-10-07,DB1,115.15,117.75,115.35,115.95,1676211.0,5603.0
2018-10-14,DB1,108.9,114.85,114.75,109.9,3312095.0,10470.0
2018-10-21,DB1,108.55,114.35,109.9,113.55,3148115.0,9763.0
2018-10-28,DB1,107.35,114.5,113.35,109.3,3613618.0,11696.0
2018-11-04,DB1,108.75,110.6,109.4,109.4,451505.0,1762.0
2017-07-09,ZAL,39.115,40.7,40.275,39.7,1245242.0,10712.0
2017-07-16,ZAL,39.035,41.63,39.755,41.55,1337279.0,11901.0
2017-07-23,ZAL,37.465,42.85,41.9,37.64,4583510.0,32139.0
2017-07-30,ZAL,36.66,38.18,36.84,37.685,2250197.0,16691.0
2017-08-06,ZAL,37.625,39.82,37.685,39.6,1624306.0,13329.0
2017-08-13,ZAL,39.0,40.155,39.605,39.94,2212837.0,17253.0
2017-08-20,ZAL,39.8,41.17,39.935,40.455,1275607.0,10388.0
2017-08-27,ZAL,39.84,40.895,40.36,40.285,1231950.0,10968.0
2017-09-03,ZAL,39.54,40.225,40.12,40.03,1140361.0,8514.0
2017-09-10,ZAL,39.61,40.62,40.025,40.19,1002500.0,8292.0
2017-09-17,ZAL,40.185,42.28,40.305,41.0,1298965.0,10204.0
2017-09-24,ZAL,40.94,41.955,41.075,41.47,789734.0,7088.0
2017-10-01,ZAL,40.835,42.38,41.55,42.295,965201.0,7763.0
2017-10-08,ZAL,41.925,44.52,42.73,43.67,1405012.0,11854.0
2017-10-15,ZAL,43.67,44.975,43.67,44.505,1033542.0,8328.0
2017-10-22,ZAL,41.5,44.815,44.585,41.64,2241172.0,18233.0
2017-10-29,ZAL,41.11,42.57,41.645,42.245,604575.0,4750.0
2017-11-05,ZAL,41.915,44.02,42.235,43.84,1193174.0,10547.0
2017-11-12,ZAL,40.01,43.95,43.84,40.115,3899234.0,31169.0
2017-11-19,ZAL,39.25,41.59,40.12,41.42,1645838.0,13163.0
2017-11-26,ZAL,41.105,43.275,41.44,42.825,1480459.0,11367.0
2017-12-03,ZAL,42.43,43.795,42.93,42.77,1475458.0,13939.0
2017-12-10,ZAL,42.665,45.58,42.78,45.385,1250873.0,10573.0
2017-12-17,ZAL,45.105,46.485,45.35,45.45,1500355.0,12029.0
